,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,rank_train_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,n_features,rank_n_features,features
552,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.8076923076923077,0.8846153846153846,0.876923076923077,0.06153846153846154,86,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.012982797622680665,0.002139502702433009,0.0006442070007324219,0.00010157784320431824,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
553,0.8461538461538461,0.9230769230769231,0.8846153846153846,0.8461538461538461,0.8846153846153846,0.876923076923077,0.028781979898261107,86,0.9807692307692307,0.9615384615384616,0.9423076923076923,0.9615384615384616,0.9711538461538461,0.9634615384615385,0.012756249193674607,468,0.01512451171875,0.00196868107596703,0.000716400146484375,0.00010132889466635167,10,23,"[ True  True  True  True  True False False  True False False False  True
 False False False  True False False False  True False  True]"
554,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.8076923076923077,0.8461538461538461,0.8769230769230768,0.05652668637191951,153,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.011029386520385742,0.002458327430458907,0.0006421566009521485,0.00011656787346098397,11,51,"[ True  True  True  True False False False  True  True False False  True
 False  True False  True False False False  True False  True]"
555,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.8461538461538461,0.8461538461538461,0.8846153846153847,0.048650425541052006,26,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.012656116485595703,0.0021078820982899215,0.0006707191467285156,8.172763545380496e-05,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
556,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.7307692307692307,0.8461538461538461,0.8538461538461538,0.08213137116947164,360,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9519230769230769,0.9634615384615385,0.01121336902854866,468,0.013843917846679687,0.002391678302938025,0.0007055759429931641,6.769418510701954e-05,14,366,"[ True  True  True  True  True False  True  True  True False False  True
 False  True False  True False  True False  True False  True]"
557,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.8461538461538461,0.8846153846153846,0.8846153846153847,0.054392829322042126,26,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.01347508430480957,0.0026207112484758167,0.0007491588592529296,5.595667290063109e-05,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
558,0.8076923076923077,0.9230769230769231,0.8846153846153846,0.8076923076923077,0.8846153846153846,0.8615384615384617,0.04615384615384615,258,0.9807692307692307,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9711538461538461,0.9673076923076923,0.007692307692307665,263,0.0162905216217041,0.0018942013954111696,0.0006940364837646484,0.0001298895141243535,11,51,"[ True  True  True  True  True False False  True  True False False  True
 False False False  True False False False  True False  True]"
559,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.8076923076923077,0.8461538461538461,0.8769230769230768,0.05652668637191951,153,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.011089038848876954,0.0026504337598292826,0.0006865501403808594,0.0001399121480400913,11,51,"[ True  True  True  True  True False False  True False False False  True
 False  True False  True False False False  True False  True]"
560,0.6923076923076923,0.8846153846153846,0.8846153846153846,0.7692307692307693,0.8461538461538461,0.8153846153846154,0.07457969011409736,567,0.9807692307692307,0.9615384615384616,0.9326923076923077,0.9519230769230769,0.9615384615384616,0.9576923076923076,0.015623150778146066,546,0.01094679832458496,0.0017534523431988755,0.0005429744720458985,1.926067999594406e-05,11,51,"[False  True False  True  True False False  True  True False False  True
  True  True False  True False False False  True False  True]"
561,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8846153846153846,0.8846153846153847,0.0344010458076891,26,0.9807692307692307,0.9615384615384616,0.9807692307692307,0.9519230769230769,0.9615384615384616,0.9673076923076923,0.011538461538461527,263,0.012866687774658204,0.0023917182352488297,0.0006957530975341796,0.00014634725118039404,10,23,"[ True  True  True  True False False False False  True False False  True
 False  True False  True False False False  True False  True]"
562,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.8461538461538461,0.8846153846153846,0.8846153846153847,0.054392829322042126,26,0.9807692307692307,0.9615384615384616,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9673076923076923,0.007692307692307665,263,0.013942956924438477,0.0024769716441176955,0.0006500244140625,0.00010104500044036616,11,51,"[ True  True  True  True False False False  True  True False False  True
 False  True False  True False False False  True False  True]"
563,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.8461538461538461,0.8461538461538461,0.8846153846153847,0.048650425541052006,26,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.012541818618774413,0.0018378533580551675,0.000693511962890625,0.0001338230890262019,11,51,"[ True  True  True  True False False False  True  True False False  True
 False  True False  True False False False  True False  True]"
564,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.8076923076923077,0.8461538461538461,0.8692307692307691,0.062492603112584325,224,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.011931276321411133,0.002169502311217848,0.0006521701812744141,0.00010063846762858011,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
565,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.8461538461538461,0.8846153846153846,0.8923076923076924,0.044853476114194636,1,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.010926961898803711,0.0022220016848091533,0.0006260395050048829,0.00012079071135314531,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
566,0.8076923076923077,0.9230769230769231,0.8846153846153846,0.7692307692307693,0.8846153846153846,0.8538461538461538,0.05652668637191948,360,0.9807692307692307,0.9519230769230769,0.9615384615384616,0.9615384615384616,0.9711538461538461,0.9653846153846153,0.009805806756909197,338,0.013037395477294923,0.0023110068664175206,0.0006165504455566406,8.923393035233078e-05,13,251,"[ True  True  True  True  True False  True  True  True False False  True
  True False False  True False False False  True False  True]"
567,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.8076923076923077,0.8461538461538461,0.8384615384615384,0.05102499677469847,472,0.9807692307692307,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.01216260638526299,136,0.009813785552978516,0.00012323191909531034,0.0005538463592529297,3.862233806678881e-05,15,555,"[ True  True  True  True  True False False  True  True False False  True
  True  True  True  True False False False  True  True  True]"
568,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.8461538461538461,0.8461538461538461,0.876923076923077,0.05652668637191951,86,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.015116548538208008,0.00178766795366403,0.0007271766662597656,9.894997220734236e-05,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
569,0.8076923076923077,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.8461538461538461,0.8538461538461538,0.02878197989826107,360,0.9903846153846154,0.9519230769230769,0.9519230769230769,0.9519230769230769,0.9807692307692307,0.9653846153846153,0.016764995936694924,338,0.012948560714721679,0.0023518182657790167,0.000697469711303711,8.322544791156224e-05,11,51,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False False]"
570,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.8461538461538461,0.8846153846153846,0.8923076923076924,0.044853476114194636,1,0.9807692307692307,0.9615384615384616,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9673076923076923,0.007692307692307665,263,0.012189054489135742,0.00024190770068937032,0.0005862236022949219,8.593306793324383e-05,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
571,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.8461538461538461,0.8846153846153846,0.8846153846153847,0.054392829322042126,26,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.013132524490356446,0.0023455210895622623,0.0007047176361083985,9.826969466169005e-05,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
572,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.8461538461538461,0.8846153846153846,0.8846153846153847,0.054392829322042126,26,0.9807692307692307,0.9519230769230769,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9653846153846153,0.009805806756909197,338,0.013390302658081055,0.0022928676895748183,0.0006578922271728516,0.00010398512010056387,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
573,0.8076923076923077,0.9230769230769231,0.9230769230769231,0.8076923076923077,0.8846153846153846,0.8692307692307694,0.05217176910096361,166,0.9711538461538461,0.9615384615384616,0.9807692307692307,0.9615384615384616,0.9615384615384616,0.9673076923076923,0.007692307692307665,263,0.013335418701171876,0.0024159564901158146,0.000652313232421875,7.504150448583279e-05,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False False False False False  True  True  True]"
574,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.8076923076923077,0.8846153846153846,0.8846153846153847,0.054392829322042126,26,0.9807692307692307,0.9615384615384616,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9673076923076923,0.007692307692307665,263,0.00949101448059082,0.00010921011750559864,0.0006017684936523438,6.134820912442432e-05,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
575,0.8461538461538461,0.9230769230769231,0.8846153846153846,0.8461538461538461,0.8846153846153846,0.876923076923077,0.028781979898261107,86,0.9807692307692307,0.9519230769230769,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9634615384615385,0.00942111439531991,468,0.009042739868164062,0.0003012466817109246,0.0006619930267333984,0.0002595948349209524,10,23,"[ True  True False  True False False False  True  True False False  True
 False  True False  True False False False  True False  True]"
576,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.8076923076923077,0.8461538461538461,0.8692307692307691,0.062492603112584325,224,0.9807692307692307,0.9615384615384616,0.9711538461538461,0.9615384615384616,0.9615384615384616,0.9673076923076923,0.007692307692307665,263,0.013299798965454102,0.0027309186232142924,0.000742959976196289,8.14781183606872e-05,12,106,"[ True  True  True  True  True False False  True  True False False  True
 False  True False  True False False False  True False  True]"
